positive,"it turns out to be a cut above the norm , thanks to some clever writing and sprightly acting ."
positive,"you might not want to hang out with samantha , but you'll probably see a bit of yourself in her unfinished story ."
positive,"a work of intricate elegance , literary lyricism and profound common sense ."
positive,it's as close as we'll ever come to looking through a photographer's viewfinder as he works .
positive,"thoughtful , provocative and entertaining ."
positive,"witty , touching and well paced ."
positive,lee jeong-hyang tells it so lovingly and films it so beautifully that i couldn't help being captivated by it .
positive,"you have to pay attention to follow all the stories , but they're each interesting . the movie is well shot and very tragic , and one to ponder after the credits roll ."
positive,enjoy it for what it is ; you can hate yourself later .
positive,a map of the inner rhythms of love and jealousy and sacrifice drawn with a master's steady stroke .
positive,"más sarcástica , divertida y demencial que su predecesora , es un buen ejemplo de lo que es el cine de entretenimiento puro y sin complejos ."
positive,a psychological thriller with a smart script and an obsessive-compulsive's attention to detail .
positive,often hilarious .
positive,"grant gets to display his cadness to perfection , but also to show acting range that may surprise some who thought light-hearted comedy was his forte ."
positive,"at times funny and at other times candidly revealing , it's an intriguing look at two performers who put themselves out there because they love what they do ."
positive,westfeldt and juergensen exude a chemistry and comfort level that's both saucy and endearing .
positive,"harsh , effective documentary on life in the israeli-occupied palestinian territories ."
positive,"the film is all a little lit crit 101 , but it's extremely well played and often very funny ."
positive,"earns its laughs from stock redneck 'types' and from the many , many moments when we recognize even without the elizabethan prose , the play behind the thing ."
positive,"a real story about real people living their lives concerned about the future of an elderly , mentally handicapped family member ."
positive,it's absolutely spooky how lillard channels the shagster right down to the original casey kasem-furnished voice .
positive,a dream cast of solid female talent who build a seamless ensemble . there isn't a weak or careless performance amongst them .
positive,"smart science fiction for grown-ups , with only a few false steps along the way ."
positive,it's a refreshing change from the self-interest and paranoia that shape most american representations of castro .
positive,often moving and explores the discomfort inherent in the contacts between the american 'hosts' and their 'guests . '
positive,"though the controversial korean filmmaker's latest effort is not for all tastes , it offers gorgeous imagery , effective performances , and an increasingly unsettling sense of foreboding ."
positive,"lathan and diggs have considerable personal charm , and their screen rapport makes the old story seem new ."
