negative,the movie doesn't add anything fresh to the myth .
negative,as inept as big-screen remakes of the avengers and the wild wild west .
negative,"comes across as a relic from a bygone era , and its convolutions . . . feel silly rather than plausible ."
negative,moves in such odd plot directions and descends into such message-mongering moralism that its good qualities are obscured .
negative,"it's a very sincere work , but it would be better as a diary or documentary ."
negative,"once one experiences mr . haneke's own sadistic tendencies toward his audience , one is left with a sour taste in one's mouth , and little else ."
negative,"oops , she's really done it this time . that chirpy songbird britney spears has popped up with more mindless drivel ."
negative,"it's a loathsome movie , it really is and it makes absolutely no sense ."
negative,a chiller resolutely without chills .
negative,"for those of us who respond more strongly to storytelling than computer-generated effects , the new star wars installment hasn't escaped the rut dug by the last one ."
negative,"the director mostly plays it straight , turning leys' fable into a listless climb down the social ladder ."
negative,""" bad "" is the operative word for "" bad company , "" and i don't mean that in a good way ."
negative,"though frida is easier to swallow than julie taymor's preposterous titus , the eye candy here lacks considerable brio ."
negative,"drumline is -- the mere suggestion , albeit a visually compelling one , of a fully realized story ."
negative,the whole movie is simply a lazy exercise in bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well .
negative,"the film affords us intriguing glimpses of the insights gleaned from a lifetime of spiritual inquiry , but ram dass : fierce grace doesn't organize it with any particular insight ."
negative,pompous and garbled .
negative,billy crystal and robert de niro sleepwalk through vulgarities in a sequel you can refuse .
negative,it's loud and boring ; watching it is like being trapped at a bad rock concert .
negative,"merely ( and literally ) tosses around sex toys and offers half-hearted paeans to empowerment that are repeatedly undercut by the brutality of the jokes , most at women's expense ."
negative,"if you want a movie time trip , the 1960 version is a far smoother ride ."
negative,traffics in the kind of prechewed racial clichés that have already been through the corporate stand-up-comedy mill .
negative,"the story is -- forgive me -- a little thin , and the filmmaking clumsy and rushed ."
negative,". . . grows decidedly flimsier with its many out-sized , out of character and logically porous action set pieces ."
