negative,"several uninteresting , unlikeable people do bad things to and with each other in "" unfaithful . "" why anyone who is not a character in this movie should care is beyond me ."
negative,thin period piece .
negative,"hill looks to be going through the motions , beginning with the pale script ."
negative,howard conjures the past via surrealist flourishes so overwrought you'd swear he just stepped out of a buñuel retrospective .
negative,the best thing that can be said of the picture is that it does have a few cute moments .
negative,"it's not a bad premise , just a bad movie ."
negative,an already thin story boils down to surviving invaders seeking an existent anti-virus . if only there were one for this kind of movie .
negative,"by the time the surprise ending is revealed , interest cannot be revived ."
negative,"the heedless impetuousness of youth is on full , irritating display in [this] meandering and pointless french coming-of-age import from writer-director anne-sophie birot ."
negative,a peculiar misfire that even tunney can't save .
negative,"watching queen of the damned is like reading a research paper , with special effects tossed in ."
negative,i can't remember the last time i saw worse stunt editing or cheaper action movie production values than in extreme ops .
negative,"too much of nemesis has a tired , talky feel ."
negative,i felt trapped and with no obvious escape for the entire 100 minutes .
negative,"when mr . hundert tells us in his narration that 'this is a story without surprises , ' we nod in agreement ."
negative,leaves us wondering less about its ideas and more about its characterization of hitler and the contrived nature of its provocative conclusion .
negative,"it is that rare combination of bad writing , bad direction and bad acting -- the trifecta of badness ."
negative,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .
negative,a soulless jumble of ineptly assembled cliches and pabulum that plays like a 95-minute commercial for nba properties .
negative,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ."
negative,"the film's lack of personality permeates all its aspects — from the tv movie-esque , affected child acting to the dullest irish pub scenes ever filmed ."
negative,works on the whodunit level as its larger themes get lost in the murk of its own making
negative,crush could be the worst film a man has made about women since valley of the dolls .
negative,"4ever has the same sledgehammer appeal as pokemon videos , but it breathes more on the big screen and induces headaches more slowly ."
negative,"feels like the work of someone who may indeed have finally aged past his prime . . . and , perhaps more than he realizes , just wants to be liked by the people who can still give him work ."
negative,"trailer park magnolia : too long , too cutesy , too sure of its own importance , and possessed of that peculiar tension of being too dense & about nothing at all ."
negative,[a] stuporously solemn film .
negative,viewers of barney's crushingly self-indulgent spectacle will see nothing in it to match the ordeal of sitting through it .
negative,. . . its stupidities wind up sticking in one's mind a lot more than the cool bits .
negative,sayles . . . once again strands his superb performers in the same old story .
