positive,it is so refreshing to see robin williams turn 180 degrees from the string of insultingly innocuous and sappy fiascoes he's been making for the last several years .
positive,"director benoit jacquot , making his first opera-to-film translation with tosca , conveys the heaving passion of puccini's famous love-jealousy- murder-suicide fandango with great cinematic innovation ."
positive,"lilia's transformation from strict mother to sensual siren is superficially preposterous , but abbas infuses the role with an unimpeachable core of emotional truth ."
positive,frida's artistic brilliance is undeniable -- it's among the most breathtakingly designed films i've ever seen .
positive,the perfect film for those who like sick comedies that can be snide .
positive,"'charly' will divide its audience in two separate groups , those reaching for more tissues and those begging for mercy . . ."
positive,"nervy and sensitive , it taps into genuine artistic befuddlement , and at the same time presents a scathing indictment of what drives hollywood ."
positive,a marvellous journey from childhood idealism to adolescent self-absorption .
positive,"the film is just a big , gorgeous , mind-blowing , breath-taking mess ."
positive,"sharp , lively , funny and ultimately sobering film ."
positive,"though the film's scenario is certainly not earthshaking , this depiction of fluctuating female sexuality has two winning lead performances and charm to spare ."
positive,a worthy tribute to a great humanitarian and her vibrant 'co-stars . '
positive,"a recent favourite at sundance , this white-trash satire will inspire the affection of even those unlucky people who never owned a cassette of def leppard's pyromania ."
positive,the recording session is the only part of the film that is enlightening -- and how appreciative you are of this depends on your level of fandom .
positive,"occasionally funny and consistently odd , and it works reasonably well as a star vehicle for zhao ."
positive,"bright seems alternately amused and disgusted with this material , and he can't help throwing in a few of his own touches ."
positive,"the 3d images only enhance the film's otherworldly quality , giving it a strange combo of you-are-there closeness with the disorienting unreality of the seemingly broken-down fourth wall of the movie screen ."
positive,"andersson creates a world that's at once surreal and disturbingly familiar ; absurd , yet tremendously sad ."
positive,"it's predictable , but it jumps through the expected hoops with style and even some depth ."
positive,"often hilarious , well-shot and , importantly , entertaining , hell house is a fascinating document of an event that has to be seen to be believed ."
positive,"de oliveira creates an emotionally rich , poetically plump and visually fulsome , but never showy , film whose bittersweet themes are reinforced and brilliantly personified by michel piccoli ."
positive,. . . an inviting piece of film .
positive,"the film's real appeal won't be to clooney fans or adventure buffs , but to moviegoers who enjoy thinking about compelling questions with no easy answers ."
